Description,Category
"Software ""Bezirksreiter"" zur Gemeindeverwaltung
* Kirchenbuchführung und Gemeindekartei mit Office-Integration, doppelte und einfache Buchführung, Spendenverwaltung
* für die Ev.-meth. Kirche, für andere Kirchen und gemeinnützige Org.Software ""Bezirksreiter"" zur Gemeindeverwaltung
* Kirchenbuchführung und Gemeindekartei mit Office-Integration, doppelte und einfache Buchführung, Spendenverwaltung
* für die Ev.-meth. Kirche, für andere Kirchen und gemeinnützige Org.","Categories
Accounting, Religion and Philosophy"
"Paristemi is a PHP/MySQL free website for churches. Features: Admin Panel, Event Calendar (many views), Audio Messages, Contacts, Devotionals, Library Catalog, Locations, Mailing Lists, Ministries, Multimedia, Prayer Requests, Studies, Worship Music.Paristemi is a PHP/MySQL free website for churches. Features: Admin Panel, Event Calendar (many views), Audio Messages, Contacts, Devotionals, Library Catalog, Locations, Mailing Lists, Ministries, Multimedia, Prayer Requests, Studies, Worship Music.","Categories
Dynamic Content, Site Management, Religion and Philosophy"
"This project is no longer actively maintained. The source code contained here is obsolete, however it may assist anyone interested in developing WAP applications in using C.This project is no longer actively maintained. The source code contained here is obsolete, however it may assist anyone interested in developing WAP applications in using C.","Categories
Dynamic Content, Religion and Philosophy"
"Different issues concerning adoption of Compiere ERP/CRM solution to the Russian market including: software translation, local paper forms, etc. This is NOT the compiere.org site or documentation translation project.Different issues concerning adoption of Compiere ERP/CRM solution to the Russian market including: software translation, local paper forms, etc. This is NOT the compiere.org site or documentation translation project.","Categories
Office/Business, Religion and Philosophy"
"CHADDB,the CHurch ADministration Database, is a Java/MySQL-based, table-driven church managment system that enables churches of any size or structure to manage members through relationships. Web-enabled or run as native application.CHADDB,the CHurch ADministration Database, is a Java/MySQL-based, table-driven church managment system that enables churches of any size or structure to manage members through relationships. Web-enabled or run as native application.","Categories
Office/Business, Front-Ends, Religion and Philosophy"
"Quran deePHP-DB is Web based Al-Quran (Holy Quran) database (Indonesian Lang) , you can search tafsheer, subject category about anything (stories,laws etc...)in order to learn more about Islam.Quran deePHP-DB is Web based Al-Quran (Holy Quran) database (Indonesian Lang) , you can search tafsheer, subject category about anything (stories,laws etc...)in order to learn more about Islam.","Categories
Religion and Philosophy"
"Generate Hijri (Islamic lunar) dates, calendars and prayertimes using command line and X interface.Generate Hijri (Islamic lunar) dates, calendars and prayertimes using command line and X interface.","Categories
Religion and Philosophy"
"gVerse is a GTK+ program that displays a daily Bible verse. It can display the verse in a GTK+ window, or on the command line. The Bible verse will change everyday.gVerse is a GTK+ program that displays a daily Bible verse. It can display the verse in a GTK+ window, or on the command line. The Bible verse will change everyday.","Categories
Religion and Philosophy"
"LibreOffice is a free and powerful office suite. Word processor, spreadsheet, presentations, diagrams, databases, formula editors, charts, and more. Compatible with Windows, Mac, and Linux.License
GNU General Public License version 2.0 (GPLv2)","Categories
Mailing List Servers, Religion and Philosophy"
"Software relate to deal with Tipitaka data which is xml. For example, Relative parallel markup can seperate the text data from the xml markup and assembly back to form the original data.Tipitaka Audio, software for recording tipitaka voice.Software relate to deal with Tipitaka data which is xml. For example, Relative parallel markup can seperate the text data from the xml markup and assembly back to form the original data.Tipitaka Audio, software for recording tipitaka voice.","Categories
Software Development, New Age"
"Representation and the analysis of the methodological, empirical and historical base of highly organized world outlook concepts; philosophical and religious systems; doctrines of the lowest order (scientific, ideological theories).Representation and the analysis of the methodological, empirical and historical base of highly organized world outlook concepts; philosophical and religious systems; doctrines of the lowest order (scientific, ideological theories).","Categories
Religion and Philosophy, Sociology"
"BaZi, also known as Ba Zi or Eight Words,is a traditional Chinese destiny analysis. This is an Apple WebObjects application for constructing BaZi destiny / fate diagram. 蘋果 WebObjects 平台上的子平八字命盤。BaZi, also known as Ba Zi or Eight Words,is a traditional Chinese destiny analysis. This is an Apple WebObjects application for constructing BaZi destiny / fate diagram. 蘋果 WebObjects 平台上的子平八字命盤。","Categories
New Age"
To develop Buddhism related open source applications on various platforms and provide information or references on Buddhism Topic in the way Buddha taught.To develop Buddhism related open source applications on various platforms and provide information or references on Buddhism Topic in the way Buddha taught.,"Categories
Software Development, Religion and Philosophy, Education"
Gobible is a J2ME based bible study software. It based on zefaniaXML-Modules to provide a wide spread of translations.Gobible is a J2ME based bible study software. It based on zefaniaXML-Modules to provide a wide spread of translations.,"Categories
Religion and Philosophy"
"LDSYouth pretends to be a useful tool for any LDS youth leader that needs to keep track about My Duty to God goals, birthdays, interviews, etc.LDSYouth pretends to be a useful tool for any LDS youth leader that needs to keep track about My Duty to God goals, birthdays, interviews, etc.","Categories
New Age"
"ACIP Tools and Content is a project for writing tools and systems for the freely available Asian Classics Input Project material at http://www.asianclassics.org. This includes filtering programs, translation programs, version handling, indexing, and otheACIP Tools and Content is a project for writing tools and systems for the freely available Asian Classics Input Project material at http://www.asianclassics.org. This includes filtering programs, translation programs, version handling, indexing, and othe","Categories
Documentation, Religion and Philosophy, Education"
Build up Christ's church through encouraging and facilitating the memorization of the scriptures and presenting the gospel to those who will listen.Build up Christ's church through encouraging and facilitating the memorization of the scriptures and presenting the gospel to those who will listen.,"Categories
Email, Religion and Philosophy"
childsafelinux aimes to be an easy to use and fast configuration tool to prevent children from seeing adult or illigal content through an internet/tcpip connection.childsafelinux aimes to be an easy to use and fast configuration tool to prevent children from seeing adult or illigal content through an internet/tcpip connection.,"Categories
WWW/HTTP, Bio-Informatics, Humanitarianism"
"An utility to 'optimize RAM performance', inspired by similar tools running on MS Windows.An utility to 'optimize RAM performance', inspired by similar tools running on MS Windows.","Categories
Religion and Philosophy, Systems Administration"
"Spatha is a multilingual, multiuser and nearly platform independent Bible study tool. It supports bookmarks, searches, commentaries, dictionaires, study notes, books, maps and many more. It is easy to use and yet efficient to perform complex tasks.Spatha is a multilingual, multiuser and nearly platform independent Bible study tool. It supports bookmarks, searches, commentaries, dictionaires, study notes, books, maps and many more. It is easy to use and yet efficient to perform complex tasks.","Categories
Religion and Philosophy"
"Games that are fun for the whole family, and promote and educate about Islam to Muslims and non-Muslims alike, as well as providing some fun and relaxation. We're always looking for artists - please contact me if you are interested in contributing!Games that are fun for the whole family, and promote and educate about Islam to Muslims and non-Muslims alike, as well as providing some fun and relaxation. We're always looking for artists - please contact me if you are interested in contributing!","Categories
Games/Entertainment, Religion and Philosophy, Education"
"An online Bible module that you can use within Postnuke or just to insert it into your own website/web application. It will contain possibilities to include translations (hebrew, dutch etc). The Dutch Statenvertaling will be inserted initially. Many searAn online Bible module that you can use within Postnuke or just to insert it into your own website/web application. It will contain possibilities to include translations (hebrew, dutch etc). The Dutch Statenvertaling will be inserted initially. Many sear","Categories
Religion and Philosophy"
"InfoCentral is a project to build an all-in-one, centralized, web-based administrative solution for churches, schools, and non-profit organizations using the latest Java and rich-web technologies. The old PHP version is no longer in development.InfoCentral is a project to build an all-in-one, centralized, web-based administrative solution for churches, schools, and non-profit organizations using the latest Java and rich-web technologies. The old PHP version is no longer in development.","Categories
Communications, Office/Business, Database, Religion and Philosophy, Education"
"This program shows the time elapsed since its first run in a particular
directory. I've written it because I believe that people trying to get away from their
addictions may find it useful to see how long they managed to, until now.This program shows the time elapsed since its first run in a particular
directory. I've written it because I believe that people trying to get away from their
addictions may find it useful to see how long they managed to, until now.","Categories
Desktop Environment, Games/Entertainment, Religion and Philosophy"
View St. Jerome's Latin Vulgate with side-by-side Douay-Rheims English translation. Includes full-text searching.View St. Jerome's Latin Vulgate with side-by-side Douay-Rheims English translation. Includes full-text searching.,"Categories
Religion and Philosophy, History"
"Hymn-O-Matic is a Java Swing application to assist pastors and music directors in selection of hymns. Hymns can be searched by hymnal, hymn number, hymn name, scripture reference, occasion or topic, hymn of the day, or user comments.Hymn-O-Matic is a Java Swing application to assist pastors and music directors in selection of hymns. Hymns can be searched by hymnal, hymn number, hymn name, scripture reference, occasion or topic, hymn of the day, or user comments.","Categories
Religion and Philosophy"
This is an attempt to create a working islamic distrubution of inheritance calculation softwareThis is an attempt to create a working islamic distrubution of inheritance calculation software,"Categories
Religion and Philosophy"
"A Bible study tool written in Java using JSP, servlets, and a database.
* Many translations (including original Hebrew and Greek)
* Verse links(one verse to another with type)
* Verse Notes(both general and version specific)A Bible study tool written in Java using JSP, servlets, and a database.
* Many translations (including original Hebrew and Greek)
* Verse links(one verse to another with type)
* Verse Notes(both general and version specific)","Categories
Dynamic Content, Religion and Philosophy"
openworship is a web-based ministry planner. Our main site is located at http://www.open-worship.org Please note that project info/files have been moved to Google Code http://openworship.googlecode.comopenworship is a web-based ministry planner. Our main site is located at http://www.open-worship.org Please note that project info/files have been moved to Google Code http://openworship.googlecode.com,"Categories
Scheduling, WWW/HTTP, Religion and Philosophy"
"A personal genealogy application for use on (primarily) Linux systems.
Data is read from a GEDCOM file and shown in a GUI. This project is
still in alpha, so any help is welcome.A personal genealogy application for use on (primarily) Linux systems.
Data is read from a GEDCOM file and shown in a GUI. This project is
still in alpha, so any help is welcome.","Categories
Religion and Philosophy, Genealogy"
"Web Register is a web based event registration and child care management system. Web register is an excellent tool for child development centers, preschools, daycare centers, after school programs, churches and/or any child development workers.Web Register is a web based event registration and child care management system. Web register is an excellent tool for child development centers, preschools, daycare centers, after school programs, churches and/or any child development workers.","Categories
WWW/HTTP, Religion and Philosophy, Education"
"My scriptures are stuffed full of ""links"", notes, highlights and pictures. This application will do the same via the web and as a group effort.My scriptures are stuffed full of ""links"", notes, highlights and pictures. This application will do the same via the web and as a group effort.","Categories
Database, Religion and Philosophy, Education"
"Designed for church presentation software with focus on OS independence, ease of use and media such as video and backgrounds.Designed for church presentation software with focus on OS independence, ease of use and media such as video and backgrounds.","Categories
Religion and Philosophy, Presentation"
"A GNOME applet that displays the Islamic prayer times of the day. It can notify you by playing the adhaan (azan) at the time of the salat. You can choose from different adhan reciters too. Aslo, it shows you the direction of the Qiblah (Mecca). NOT RELEAA GNOME applet that displays the Islamic prayer times of the day. It can notify you by playing the adhaan (azan) at the time of the salat. You can choose from different adhan reciters too. Aslo, it shows you the direction of the Qiblah (Mecca). NOT RELEA","Categories
Religion and Philosophy"
"Hadith is the 2nd most important muslim ressouce after Quran. It stands for ''what was transmitted on the authority of the Prophet (deeds, sayings, approvals...)''. A science studying Hadith appered 14C ago providing athenticity-proof alghorithms.Hadith is the 2nd most important muslim ressouce after Quran. It stands for ''what was transmitted on the authority of the Prophet (deeds, sayings, approvals...)''. A science studying Hadith appered 14C ago providing athenticity-proof alghorithms.","Categories
Database, Religion and Philosophy, Internet, Education, Sound/Audio"
Relativity is a free genealogical database program for Mac OS X.Relativity is a free genealogical database program for Mac OS X.,"Categories
Database, Religion and Philosophy, Genealogy"
JGATMS is a web-based group and team management system written in Java. It is designed to give team members and leaders access to data about the team and the skills its members possess. It is primarily used by church worship teams to manage team data.JGATMS is a web-based group and team management system written in Java. It is designed to give team members and leaders access to data about the team and the skills its members possess. It is primarily used by church worship teams to manage team data.,"Categories
Religion and Philosophy"
KEzan is a program which fetches Islamic Prayer Times from Turkish Presidency of Religious Affairs' website and displays them.It also alarms on Prayer Times.KEzan is a program which fetches Islamic Prayer Times from Turkish Presidency of Religious Affairs' website and displays them.It also alarms on Prayer Times.,"Categories
Religion and Philosophy"
"Synesketch is a software library with synesthetic abilities, made for Processing digital artists. Its code serves as a medium between words, emotions, and images. Synesketch homepage: http://synesketch.krcadinac.comSynesketch is a software library with synesthetic abilities, made for Processing digital artists. Its code serves as a medium between words, emotions, and images. Synesketch homepage: http://synesketch.krcadinac.com","Categories
Games/Entertainment, Religion and Philosophy, Graphics, Data Visualization, Artificial Intelligence, HMI"
"The project is to develop public-domain software tools that help users type and process documents that contain Vietnamese, Pali-Sanskcrit, and Chinese characters.The project is to develop public-domain software tools that help users type and process documents that contain Vietnamese, Pali-Sanskcrit, and Chinese characters.","Categories
Desktop Environment, Software Development, Religion and Philosophy, System"
Taurus - horoscope aggregatorTaurus - horoscope aggregator,"Categories
Religion and Philosophy"
"Anakrino is the greek word for ""ask, question, discern, examine,
judge, search"".
Anakrino will be a very powerfull scientific bible study Program mainly designed for Linux, but portable to Windows and MacOS because it will base on the QT Library.Anakrino is the greek word for ""ask, question, discern, examine,
judge, search"".
Anakrino will be a very powerfull scientific bible study Program mainly designed for Linux, but portable to Windows and MacOS because it will base on the QT Library.","Categories
KDE, Religion and Philosophy"
"WeatherMatrix project that weather remind service suit,is consist of wxWeather that client side,weather reminder program wxWidget-based and Weather Community that wxWeather auxiliary part,server side,provide opening weather service.WeatherMatrix project that weather remind service suit,is consist of wxWeather that client side,weather reminder program wxWidget-based and Weather Community that wxWeather auxiliary part,server side,provide opening weather service.","Categories
Communications, Desktop Environment, Search Engines, Religion and Philosophy, Distributed Computing, Sociology"
"OSC (Open Source Church) is a Church Management Software package based on ImpressCMS (ImpressCMS.org). It supports Membership, Giving and Attendance. The OSC project is managed and championed by http://www.churchledger.com. Fork of Infocentral.OSC (Open Source Church) is a Church Management Software package based on ImpressCMS (ImpressCMS.org). It supports Membership, Giving and Attendance. The OSC project is managed and championed by http://www.churchledger.com. Fork of Infocentral.","Categories
Religion and Philosophy"
jianzidian creates Chinese dictionaries for the Sword Project (http://sword.sf.net/).jianzidian creates Chinese dictionaries for the Sword Project (http://sword.sf.net/).,"Categories
Other/Nonlisted Topic, Religion and Philosophy"
"Simple Database Software for specific members (ONG) registration.
Software de Banco de Dados simples, para uso de organizaзгo especнfica no cadastro de membros.Simple Database Software for specific members (ONG) registration.
Software de Banco de Dados simples, para uso de organizaзгo especнfica no cadastro de membros.","Categories
Database, Religion and Philosophy"
This project includes simple games for new programmer who are interested in the Open source movement. We currently want only porgrams that can be compiled on GPL compilers.This project includes simple games for new programmer who are interested in the Open source movement. We currently want only porgrams that can be compiled on GPL compilers.,"Categories
Games/Entertainment, Religion and Philosophy"
"An Audio Sermon Content Management System based on PHP & MySQL It provides a simple way to include speaker, series, reference, date, title and links to various digital audio and powerpoint files. It is designed to be small & easy to manage.An Audio Sermon Content Management System based on PHP & MySQL It provides a simple way to include speaker, series, reference, date, title and links to various digital audio and powerpoint files. It is designed to be small & easy to manage.","Categories
Streaming, Religion and Philosophy"
"Cathnet is developing the infrastructure for the Catholic Semantic Web. Technologies involved include, but are not limited to, XML, RDF, NLP, Zope, Plone and Plone products.Cathnet is developing the infrastructure for the Catholic Semantic Web. Technologies involved include, but are not limited to, XML, RDF, NLP, Zope, Plone and Plone products.","Categories
XML, Religion and Philosophy"
"Holy Digger is a Holy Bible search engine, developed using Django. This will supports many versions of Holy Bible and many languages.Holy Digger is a Holy Bible search engine, developed using Django. This will supports many versions of Holy Bible and many languages.","Categories
Religion and Philosophy"
"With high emphasis on usability we provide song presentation / song projection software for church services or general events that rival OpenLP/ZionWorx/SongPro. We have easy to learn, highly usable open source software without cutting back on featurWith high emphasis on usability we provide song presentation / song projection software for church services or general events that rival OpenLP/ZionWorx/SongPro. We have easy to learn, highly usable open source software without cutting back on featur","Categories
Religion and Philosophy, Presentation, Media Players"
The next version of Kneemail will be released through the Google open source project hosting service. The SourceForge project is being closed. We will update this info once the next release has been made public. kneemail@kneemailcentral.comThe next version of Kneemail will be released through the Google open source project hosting service. The SourceForge project is being closed. We will update this info once the next release has been made public. kneemail@kneemailcentral.com,"Categories
Text Processing, Desktop Environment, Religion and Philosophy"
The Field Service Reporter project aims to make tools for Jehovah Witnesses to assist them with their field service. The FSReporter tool keeps track of time spent in the field and has a built in pioneering calculator.The Field Service Reporter project aims to make tools for Jehovah Witnesses to assist them with their field service. The FSReporter tool keeps track of time spent in the field and has a built in pioneering calculator.,"Categories
Religion and Philosophy"
This is an open source implementation of old chinese astrology. (紫微斗數). The idea is allow people who has interested a tools to learn the art. It could be use a jump start platform for university/research organization to further study this old artThis is an open source implementation of old chinese astrology. (紫微斗數). The idea is allow people who has interested a tools to learn the art. It could be use a jump start platform for university/research organization to further study this old art,"Categories
Religion and Philosophy"
"Google Desktop Gadget inspired by the 'Change the Web Challenge' and an application of the Social Actions API. Takes advantage of the Social Actions API, an open database of 60,000+ actions from over 40 action sources. See www.socialactions.com.Google Desktop Gadget inspired by the 'Change the Web Challenge' and an application of the Social Actions API. Takes advantage of the Social Actions API, an open database of 60,000+ actions from over 40 action sources. See www.socialactions.com.","Categories
Humanitarianism, Politics, Voting"
Bible social networking site frameworkBible social networking site framework,"Categories
Dynamic Content, Religion and Philosophy"
A web-based image generator of MonoMyths. A MonoMyth is a ring shaped chart used by mythologists to show common stages in a myth/legend/story/movie/current story/book/one's psychological development. Written in Javascript and PHP.A web-based image generator of MonoMyths. A MonoMyth is a ring shaped chart used by mythologists to show common stages in a myth/legend/story/movie/current story/book/one's psychological development. Written in Javascript and PHP.,"Categories
Religion and Philosophy, Sociology, Education"
Drempels Desktop Enhancer and Psychedelic WallpaperDrempels Desktop Enhancer and Psychedelic Wallpaper,"Categories
Screen Savers, Games/Entertainment, New Age, Graphics, Special Effects"
"Parafianin 0.1 - otwarty, bezplatny, wieloplatformowy program wspomagajacy zarzadzanie parafia rzymsko-katolicka w Polsce. Uzytkownik wpisujac odpowiednie komendy w lini polecen, moze dodawa&#263; dane, zarzadza&#263; nimi, drukowac je.Parafianin 0.1 - otwarty, bezplatny, wieloplatformowy program wspomagajacy zarzadzanie parafia rzymsko-katolicka w Polsce. Uzytkownik wpisujac odpowiednie komendy w lini polecen, moze dodawa&#263; dane, zarzadza&#263; nimi, drukowac je.","Categories
Religion and Philosophy"
The gNumerolgy is a numerology calculator program. You can calculate your number of name and number of birth. You can compare the relationship between two people or objects. You can compute any number of days.The gNumerolgy is a numerology calculator program. You can calculate your number of name and number of birth. You can compare the relationship between two people or objects. You can compute any number of days.,"Categories
New Age, Scientific/Engineering, Education, Calculators"
A christian hymns database (In turkish). Turkce Imanli(Hristiyan) ilahileri programi. Programi kullanmak icin .NET 1.1 kurulu olmali. Bu versiyonu windowsupdate sitesinden indirebilirsiniz.A christian hymns database (In turkish). Turkce Imanli(Hristiyan) ilahileri programi. Programi kullanmak icin .NET 1.1 kurulu olmali. Bu versiyonu windowsupdate sitesinden indirebilirsiniz.,"Categories
Front-Ends, Religion and Philosophy"
"An effort to provide a freely available, versatile, script for IRC that supports a number of different scriptures.An effort to provide a freely available, versatile, script for IRC that supports a number of different scriptures.","Categories
IRC Clients, Religion and Philosophy"
"Church management solution, tracking many kinds of ministry-related data: activities, people, music, sermons, talents, etc.; also provides a CMS for building and managing the church's website. Supports easy drop-in modules for specific church needs.Church management solution, tracking many kinds of ministry-related data: activities, people, music, sermons, talents, etc.; also provides a CMS for building and managing the church's website. Supports easy drop-in modules for specific church needs.","Categories
Dynamic Content, Site Management, Religion and Philosophy"
"This is a customizeable complete web-based homework solution for any school course. It enables students to answer/submit homework; graders to grade the homework via Internet. A low cost implementation utilizing Apache, Perl/Mason, MySQL.This is a customizeable complete web-based homework solution for any school course. It enables students to answer/submit homework; graders to grade the homework via Internet. A low cost implementation utilizing Apache, Perl/Mason, MySQL.","Categories
Religion and Philosophy, Internet, Education"
"Specialized database generator for Bible modules (kjv.dll, asv.dll, etc.)Specialized database generator for Bible modules (kjv.dll, asv.dll, etc.)","Categories
Religion and Philosophy"
The Scriptures Reader is a program for reading and studing the Bible on the PalmOS device.The Scriptures Reader is a program for reading and studing the Bible on the PalmOS device.,"Categories
Religion and Philosophy, Education"
"Many projects rolled into one, to add quick improvements and module development for Xoops Contents Management System.
As changes can happen at the same time, this is to provide the best solutions and cross reference ideas from everywhere, into one project.
The project evolved so much, its no longer Xoops and is more compatible with Xoops derivatives 2.2 and earlier.Many projects rolled into one, to add quick improvements and module development for Xoops Contents Management System.
As changes can happen at the same time, this is to provide the best solutions and cross reference ideas from everywhere, into one project.
The project evolved so much, its no longer Xoops and is more compatible with Xoops derivatives 2.2 and earlier.","Categories
Chat, BBS, Email, Message Board, Site Management, Religion and Philosophy"
"Muslims have to pray 5 times a day, but this is a difficult habbit to establish, espeically for those living in non-muslim lands. This flex app will help muslims establish the habbit of praying 5 times a day everyday by providing statistics on progress.Muslims have to pray 5 times a day, but this is a difficult habbit to establish, espeically for those living in non-muslim lands. This flex app will help muslims establish the habbit of praying 5 times a day everyday by providing statistics on progress.","Categories
Religion and Philosophy"
"A Buddhadharma dictionary project (budict - Buddha Dict) using standard DICT protocol. The project includes dictionaries of English-English, English-Chinese, Chinese-English, and Chinese-Chinese. The original data was from Electronic Buddhadharma SocietyA Buddhadharma dictionary project (budict - Buddha Dict) using standard DICT protocol. The project includes dictionaries of English-English, English-Chinese, Chinese-English, and Chinese-Chinese. The original data was from Electronic Buddhadharma Society","Categories
Database, Religion and Philosophy, Internet, Education, Dictionary"
"Mobile Verses is a Java application for cellphones which displays a random verse from a list of selected verses from the Bible and also allows the user quick access to the famous ""Romans road"" group of Bible verses.Mobile Verses is a Java application for cellphones which displays a random verse from a list of selected verses from the Bible and also allows the user quick access to the famous ""Romans road"" group of Bible verses.","Categories
Religion and Philosophy"
"i moved this to github, under username ber4444i moved this to github, under username ber4444","Categories
Religion and Philosophy, Image Viewers"
"Bulgarian Cross Platform Holy Bible Study Program.
Българска електронна Библия. Софтуер за четене и изучаване на Библията.
https://www.crossbgbible.com

There is a new version of the program! It's already called MatCrossBible and you can download it from:
Има нова версия на програмата! Тя вече се казва MatCrossBible и можете да я свалите от адрес:
https://www.matcraft.org/Bulgarian Cross Platform Holy Bible Study Program.
Българска електронна Библия. Софтуер за четене и изучаване на Библията.
https://www.crossbgbible.com

There is a new version of the program! It's already called MatCrossBible and you can download it from:
Има нова версия на програмата! Тя вече се казва MatCrossBible и можете да я свалите от адрес:
https://www.matcraft.org/","Categories
Religion and Philosophy, Education"
Python program to convert the morphologically parsed Greek New Testament (provided by UPenn's CCAT and James Tauber http://morphgnt.org/) into an Emdros (http://emdros.org/) MQL database.Python program to convert the morphologically parsed Greek New Testament (provided by UPenn's CCAT and James Tauber http://morphgnt.org/) into an Emdros (http://emdros.org/) MQL database.,"Categories
Database, Religion and Philosophy"
"Este Sistema guarda registros de las personas que ingresan a las iglesias para guardar el estado de su crecimiento espiritual. Usa la tecnología Java EE5 (EJB3.0,Mysql), tiene interfaz web(Wicket) y de escritorio (Swing), es multiplataformaEste Sistema guarda registros de las personas que ingresan a las iglesias para guardar el estado de su crecimiento espiritual. Usa la tecnología Java EE5 (EJB3.0,Mysql), tiene interfaz web(Wicket) y de escritorio (Swing), es multiplataforma","Categories
Religion and Philosophy"
"BIBLE, The Synodal and Slavic Translations (Russian) // Command line interface, for Linux (Unix)BIBLE, The Synodal and Slavic Translations (Russian) // Command line interface, for Linux (Unix)","Categories
Religion and Philosophy"
"Cantillizer performs distributional analysis of Hebrew Bible cantillation marks. The DB provides statistics showing the structure of the signs. Cantillizer supports two interpretations of cantillation marks, syntactic or semantic theory and music theory.Cantillizer performs distributional analysis of Hebrew Bible cantillation marks. The DB provides statistics showing the structure of the signs. Cantillizer supports two interpretations of cantillation marks, syntactic or semantic theory and music theory.","Categories
Religion and Philosophy, History"
This Software helps study the Scriptures and other online materials that are found available through http://www.lds.orgThis Software helps study the Scriptures and other online materials that are found available through http://www.lds.org,"Categories
Religion and Philosophy"
Gprayers is a Gnome Desktop application for calculating Islamic prayer times for different geographic locations.Gprayers is a Gnome Desktop application for calculating Islamic prayer times for different geographic locations.,"Categories
Scheduling, GNOME, Religion and Philosophy"
"Latin-to-English translation of the Traditional Latin Mass with grammatical information from William Whitaker's WORDS. Scripts included to create HTML, PDF and plain text renditions.Latin-to-English translation of the Traditional Latin Mass with grammatical information from William Whitaker's WORDS. Scripts included to create HTML, PDF and plain text renditions.","Categories
Religion and Philosophy, Education"
"This is a little Software Project, which is able to decode the divine key from god which can be found in the Koran (Qu'ran). The Software further contains the book (as HTML) from the 6th Angel of the Apocalypse.This is a little Software Project, which is able to decode the divine key from god which can be found in the Koran (Qu'ran). The Software further contains the book (as HTML) from the 6th Angel of the Apocalypse.","Categories
Cryptography, New Age, Intelligent Agents, Information Analysis, Earth Sciences, History"
Free and powerfull Public Matrimony web siteFree and powerfull Public Matrimony web site,"Categories
Communications, Other/Nonlisted Topic, Database, Religion and Philosophy, Internet, Exam"
BadgeEntry provides a way to track attendance for children's activities (such as VBS programs) using badges with barcodes and optional photos. The system automatically generates the badges and provides an interface for scanning those badges.BadgeEntry provides a way to track attendance for children's activities (such as VBS programs) using badges with barcodes and optional photos. The system automatically generates the badges and provides an interface for scanning those badges.,"Categories
Other/Nonlisted Topic, Dynamic Content, Religion and Philosophy, Printing, Education"
"GroupOrg is a group management system that is specifically designed for churches and non-profit organizations. GroupOrg is modular in design, letting you chose what modules you need, from event tracking to membership maintenance.GroupOrg is a group management system that is specifically designed for churches and non-profit organizations. GroupOrg is modular in design, letting you chose what modules you need, from event tracking to membership maintenance.","Categories
Scheduling, Database, Dynamic Content, Religion and Philosophy"
"Store and organize notes (or reader impressions) of the Holy Scriptures. Support for cross-referenced notes (i.e., notes that can reference many passages) and searching by note content or passages referenced. A 3d visualization of the note database tooStore and organize notes (or reader impressions) of the Holy Scriptures. Support for cross-referenced notes (i.e., notes that can reference many passages) and searching by note content or passages referenced. A 3d visualization of the note database too","Categories
Religion and Philosophy"
"PAC is a Perl/GTK replacement for SecureCRT/Putty/etc (linux ssh/telnet/... gui)... It provides a GUI to configure connections: users, passwords, EXPECT regular expressions, macros, etc. You like 'SecureCRT/SSHMenu'? Check this tool and let me knowPAC is a Perl/GTK replacement for SecureCRT/Putty/etc (linux ssh/telnet/... gui)... It provides a GUI to configure connections: users, passwords, EXPECT regular expressions, macros, etc. You like 'SecureCRT/SSHMenu'? Check this tool and let me know","Categories
Terminals, Password Managers, SSH"
"KeePass Password Safe is a free, open source, lightweight, and easy-to-use password manager for Windows, Linux and Mac OS X, with ports for Android, iPhone/iPad and other mobile devices. With so many passwords to remember and the need to vary passwords to protect your valuable data, it’s nice to have KeePass to manage your passwords in a secure way. KeePass puts all your passwords in a highly encrypted database and locks them with one master key or a key file. As a result, you only have to remember one single master password or select the key file to unlock the whole database. And the databases are encrypted using the best and most secure encryption algorithms currently known, AES and Twofish. See our features page for details.KeePass Password Safe is a free, open source, lightweight, and easy-to-use password manager for Windows, Linux and Mac OS X, with ports for Android, iPhone/iPad and other mobile devices. With so many passwords to remember and the need to vary passwords to protect your valuable data, it’s nice to have KeePass to manage your passwords in a secure way. KeePass puts all your passwords in a highly encrypted database and locks them with one master key or a key file. As a result, you only have to remember one single master password or select the key file to unlock the whole database. And the databases are encrypted using the best and most secure encryption algorithms currently known, AES and Twofish. See our features page for details.","Categories
Office/Business, Database, Security, Desktop Environment, Internet, Password Generators"
"[IMPORTANT] Retroshare is now distributed on Github. Please go to http://retroshare.net to find the latest releases and sources.

RetroShare is a cross-platform, secured and decentralized communication system. It lets you to securely chat, share photos, videos, and more with family and friends, using OpenPGP to authenticate peers and OpenSSL to encrypt all communication.[IMPORTANT] Retroshare is now distributed on Github. Please go to http://retroshare.net to find the latest releases and sources.

RetroShare is a cross-platform, secured and decentralized communication system. It lets you to securely chat, share photos, videos, and more with family and friends, using OpenPGP to authenticate peers and OpenSSL to encrypt all communication.","Categories
Chat, File Sharing, Cryptography"
Password Safe is a password database utility. Users can keep their passwords securely encrypted on their computers. A single Safe Combination unlocks them all.Password Safe is a password database utility. Users can keep their passwords securely encrypted on their computers. A single Safe Combination unlocks them all.,"Categories
Cryptography, Password Managers"
"AWStats is a free powerful and featureful server logfile analyzer that shows you all your Web/Mail/FTP statistics including visits, unique visitors, pages, hits, rush hours, os, browsers, search engines, keywords, robots visits, broken links and moreAWStats is a free powerful and featureful server logfile analyzer that shows you all your Web/Mail/FTP statistics including visits, unique visitors, pages, hits, rush hours, os, browsers, search engines, keywords, robots visits, broken links and more","Categories
Security, CGI Scripts, Log Analysis"
